Ti,Variable_tp,Variable_pet,Variable_t2mmin,Variable_t2mmax,Variable_t2m
2016-11-07T00:00:00.0,0.004274728113273341,-0.15942873060703278,276.338342320129,278.349651168151,277.317195293699
2016-11-08T00:00:00.0,0.0020592736242406318,-0.14890551567077637,274.0310174523106,278.0392343690132,276.0893955142913
2016-11-09T00:00:00.0,0.0004993931354420056,-0.25880759954452515,272.58293908519846,279.04728892291445,275.90191870175346
2016-11-10T00:00:00.0,0.005297616369489333,-0.12493246048688889,275.51909798426004,277.92882839406207,276.7915668477362
2016-11-11T00:00:00.0,0.001031564970958243,-0.13011270761489868,273.98781511428626,277.58640986305437,276.0347925592882
2016-11-12T00:00:00.0,0.00017449837361027676,-0.13121595978736877,272.41172981969464,274.6742522628952,273.6041276832213
2016-11-13T00:00:00.0,0.0,-0.23146937787532806,269.8419907505432,277.26319237116854,273.0600315711586
2016-11-14T00:00:00.0,0.0,-0.2834250330924988,268.43071437508144,279.829731267133,273.41138391898
2016-11-15T00:00:00.0,0.0027919739774233676,-0.2868061363697052,274.3750360699118,278.896880783126,276.437947710574
2016-11-16T00:00:00.0,0.004414519628028302,-0.28021055459976196,278.96568450664626,284.2203688796807,281.8055715289992
2016-11-17T00:00:00.0,0.00034706858838262633,-0.6639921069145203,283.8843506950469,286.32768292331235,285.02101220890023
2016-11-18T00:00:00.0,0.00495729633701103,-0.9463390707969666,281.1882047850095,287.3005355721567,284.6336579127252
2016-11-19T00:00:00.0,0.0005861602825802947,-0.17187203466892242,278.0792365338505,282.72428791476375,280.654642576354
2016-11-20T00:00:00.0,0.0,-1.0178656578063965,277.63761263404615,287.06052258313264,282.59181407887735
2016-11-21T00:00:00.0,6.748555904323439e-6,-0.7713398933410645,282.93869951829197,287.72455851943266,285.35323018787454
2016-11-22T00:00:00.0,4.7239891216577234e-5,-0.3202650845050812,280.62177413091257,288.25578726847266,285.28595988067303
2016-11-23T00:00:00.0,0.0,-0.22407935559749603,279.13209351236964,287.0381213708237,282.2999316161142
2016-11-24T00:00:00.0,0.0007568023385147171,-0.11347091197967529,279.3449050293043,281.43941838018804,280.5726381384373
2016-11-25T00:00:00.0,0.00014171967359288828,-0.17706653475761414,273.7574026448231,279.33210433655637,277.0389135669804
2016-11-26T00:00:00.0,2.506606472252315e-5,-0.10356709361076355,273.6341959771241,276.4439480352996,274.9970030628579
2016-11-27T00:00:00.0,0.00039334440015181826,-0.14225520193576813,274.1046214356113,280.1609491919863,277.39646625035164
2016-11-28T00:00:00.0,1.9281588265585015e-5,-0.14760316908359528,270.84204487147696,275.4598947803008,272.77828299015425
2016-11-29T00:00:00.0,0.0,-0.1535630226135254,268.5155189645366,275.62790387261765,270.83911137938895
2016-11-30T00:00:00.0,0.00037309873249569137,-0.7241495251655579,268.4947178388212,276.7095624098196,273.87340892285135
2016-12-01T00:00:00.0,0.0012937945710405074,-0.44666412472724915,277.03117981511195,280.4649656447502,278.7552731196018
2016-12-02T00:00:00.0,0.0034292304688392505,-0.3540894389152527,271.56528401173625,281.0009946535707,277.60041062074737
2016-12-03T00:00:00.0,0.0,-0.12901365756988525,270.1428070301201,277.1751876085264,272.5880060260779
2016-12-04T00:00:00.0,0.0,-0.11393389850854874,268.60992407355275,275.27428473545547,270.9213824984044
2016-12-05T00:00:00.0,0.0,-0.15489988029003143,267.9410878774723,276.8487699434536,271.04612258242224
2016-12-06T00:00:00.0,9.640793905418832e-7,-0.09226170927286148,268.7651324731217,274.1366231674812,270.8792468847757
2016-12-07T00:00:00.0,0.0,-0.3187354803085327,269.4067671971128,277.4408019830464,273.53412389475596
2016-12-08T00:00:00.0,0.0,-0.5880302786827087,276.88877210829094,281.1306016676437,278.3627852122726
2016-12-09T00:00:00.0,0.00011472545003243795,-0.317539781332016,277.47280371491627,281.4746202852449,280.1330810171496
2016-12-10T00:00:00.0,3.8563176758543705e-6,-0.34123149514198303,279.87293360515736,284.09876229857514,281.4171505084286
2016-12-11T00:00:00.0,0.002870064409819406,-0.5297625064849854,280.1977511836366,282.72748808795075,281.1779375627012
2016-12-12T00:00:00.0,0.0032952234305412276,-0.21430394053459167,278.07443627407,281.2090059107249,280.1732831928111
2016-12-13T00:00:00.0,0.0003412841118688448,-0.15309105813503265,276.5591542700312,279.9417373286776,278.3117157818303
2016-12-14T00:00:00.0,0.0006247234590546213,-0.15644988417625427,279.20249732248334,281.0393967318145,279.93593701477613
2016-12-15T00:00:00.0,6.748555904323439e-6,-0.1092313826084137,273.40378350766093,279.67612295415756,277.414600565078
2016-12-16T00:00:00.0,0.0,-0.14063632488250732,270.9988533576394,276.9799770441201,273.821139427464
2016-12-17T00:00:00.0,0.00020438483534235274,-0.1337561160326004,270.68683647190807,276.82796881773817,274.25102935891607
2016-12-18T00:00:00.0,0.00254999004499723,-0.09710142761468887,275.82631461021094,278.5176602604679,277.187588279626
2016-12-19T00:00:00.0,8.001859117712229e-5,-0.0955115556716919,272.93495813576715,278.40565419892334,276.5184854024465
2016-12-20T00:00:00.0,0.0,-0.07590736448764801,271.1556618438018,274.8422613552121,272.57680541992346
2016-12-21T00:00:00.0,9.640793905418832e-7,-0.11230514943599701,271.3412718886471,275.9383206717555,272.9745602789562
2016-12-22T00:00:00.0,0.00210362127722874,-0.17555344104766846,272.6245413366293,276.9911776502746,274.81692665081505
2016-12-23T00:00:00.0,3.470685885531566e-5,-0.15274545550346375,275.35428906513016,278.21044363451705,276.0129247091772
2016-12-24T00:00:00.0,0.0018568169477362062,-0.3591062128543854,276.607156867836,280.632974737067,279.24469960638675
2016-12-25T00:00:00.0,0.0023041497949520817,-0.6300632357597351,280.6729769019044,283.02510419434066,281.9153774714778
2016-12-26T00:00:00.0,0.0013564597328468153,-0.6320922374725342,278.20084311495606,283.8731500888925,281.7368344757537
2016-12-27T00:00:00.0,0.00026608591775811874,-0.8637560606002808,277.99283185780183,281.1850046118225,280.03207555093525
2016-12-28T00:00:00.0,0.0008329646120728285,-0.41300562024116516,278.58166372420766,280.88098815905863,279.8379317109247
2016-12-29T00:00:00.0,0.0001986003588854146,-0.11427817493677139,272.451731984532,279.9321368091166,276.94997542049214
2016-12-30T00:00:00.0,0.0,-0.13164877891540527,271.6116865229476,278.77847437520745,273.71620041504065
2016-12-31T00:00:00.0,0.0,-0.19014908373355865,270.30121560287597,278.12723913165536,273.0034285079138
2017-01-01T00:00:00.0,2.0245667656126898e-5,-0.13487353920936584,268.63392537245517,273.98141476791227,270.8509786882906
2017-01-02T00:00:00.0,0.0021865321066343313,-0.2096773236989975,271.31087024337074,274.7270551204805,272.9542258451638
2017-01-03T00:00:00.0,0.002106513515457209,-0.46852999925613403,273.1685707784173,275.8055134844955,274.7570567441085
2017-01-04T00:00:00.0,0.005354497054838703,-0.5472621321678162,272.9125569234583,276.8247686445512,275.6226369209141
2017-01-05T00:00:00.0,0.0018481402329939556,-0.2399616241455078,267.2914527205137,272.5237358812392,270.67056892487415
2017-01-06T00:00:00.0,0.00018221100890514208,-0.09381940215826035,262.7920092196084,268.685128143447,266.3061994005697
2017-01-07T00:00:00.0,0.0034118770394115927,-0.3644522428512573,262.83201138444576,269.90919438746994,267.2399832684229
2017-01-08T00:00:00.0,0.00236199455963515,-0.09313666075468063,270.20361032067285,273.5445911278884,272.57687209019815
2017-01-09T00:00:00.0,0.00017353429416289146,-0.1140049397945404,271.97330609307727,273.39738316128694,272.718079732074
2017-01-10T00:00:00.0,7.712635294865322e-6,-0.16840368509292603,270.39242053870515,273.69659935427035,272.229386618311
2017-01-11T00:00:00.0,0.002458402500849388,-0.2978869378566742,271.1732627963302,276.6151573008035,273.31004510139206
2017-01-12T00:00:00.0,0.0026994223538849837,-0.4158876836299896,275.25348360974004,277.5992105558023,276.58408895277984
2017-01-13T00:00:00.0,0.004998751751770669,-0.40740716457366943,273.2229737225961,277.3095948823799,275.38202389941745
2017-01-14T00:00:00.0,0.003821610789600527,-0.3398158550262451,273.1893719041327,275.90471885329214,274.57164671008735
2017-01-15T00:00:00.0,0.0020264949242232433,-0.3208462595939636,272.16211631110957,274.3030321732046,273.5415909655256
2017-01-16T00:00:00.0,0.0005273514383929978,-0.13238950073719025,270.47722512816034,272.4565322443125,271.2662011593023
2017-01-17T00:00:00.0,0.0006015855531700254,-0.12591232359409332,270.12040581781116,272.1605162245161,271.27000136496184
2017-01-18T00:00:00.0,1.3497111751803459e-5,-0.19211284816265106,268.6707273641055,270.6948369048755,270.0450684073675
2017-01-19T00:00:00.0,0.0,-0.16085301339626312,267.2770519411722,272.574938652231,269.3938331638154
2017-01-20T00:00:00.0,0.0,-0.16612602770328522,269.17315455446266,275.09827521017115,271.7561610082852
2017-01-21T00:00:00.0,4.820397066396254e-6,-0.16501246392726898,269.2147568058935,276.1367314093488,271.76136128971405
2017-01-22T00:00:00.0,0.0,-0.18464699387550354,267.8210813829602,274.5750468940986,270.5364950023943
2017-01-23T00:00:00.0,5.7844764739911625e-5,-0.12169529497623444,266.1889930575963,270.18120910836393,268.4816504649743
2017-01-24T00:00:00.0,0.00023716353535974122,-0.0907323881983757,269.26595957688534,272.170116744077,270.4404231365099
2017-01-25T00:00:00.0,0.00010412057650910356,-0.12975285947322845,272.12851449264616,273.1813714711653,272.8012842349357
2017-01-26T00:00:00.0,4.820397066396254e-6,-0.22471687197685242,270.00839975626656,275.2294823108376,272.5217357729973
2017-01-27T00:00:00.0,0.0,-0.28567200899124146,269.08995005160097,277.9496295197775,272.149448958911
2017-01-28T00:00:00.0,9.640793905418832e-7,-0.2585453391075134,267.9570887434072,275.6151031798697,271.24940025007066
2017-01-29T00:00:00.0,0.0,-0.3078031539916992,271.20046426841964,278.2712469250698,274.1596244122627
2017-01-30T00:00:00.0,0.00451092756924254,-0.21307127177715302,272.9813606469785,277.29519410303845,275.487629614588
2017-01-31T00:00:00.0,0.0025808405861766914,-0.08896715193986893,273.35098065007566,276.57515513596616,274.42503877595846
2017-02-01T00:00:00.0,4.145541470279568e-5,-0.17576850950717926,272.2725222860606,274.50464308398483,273.30237801979825
2017-02-02T00:00:00.0,0.0016620729064698025,-0.20915301144123077,271.8244980398823,278.58486389739465,275.4796958518952
2017-02-03T00:00:00.0,0.001668821462374126,-0.19875498116016388,275.9511213645035,280.2713551669374,277.8360900419142
2017-02-04T00:00:00.0,8.676714685407205e-6,-0.32017838954925537,275.4182925288699,280.94819179598534,277.16692049446004
2017-02-05T00:00:00.0,0.00048300378546173306,-0.23491880297660828,274.06621935736746,278.8696793110366,276.5472202908547
2017-02-06T00:00:00.0,0.0006468972855486754,-0.11300576478242874,271.914102889118,274.8454615283991,273.9135444282382
2017-02-07T00:00:00.0,0.0003017568560039763,-0.24040302634239197,271.56528401173625,272.58613925838546,271.90143553691945
2017-02-08T00:00:00.0,1.9281588265585015e-5,-0.2939159870147705,269.3811658116169,271.914102889118,270.7716410613632
2017-02-09T00:00:00.0,1.060487352333439e-5,-0.3254743814468384,268.98434433643035,270.9940530978589,269.8095889970249
2017-02-10T00:00:00.0,7.423411472018415e-5,-0.2335866242647171,269.0339470208287,273.1141678342385,271.0101206340685
2017-02-11T00:00:00.0,0.0008040422296744509,-0.23199503123760223,271.84209899241074,275.26148404270754,273.09196663275384
2017-02-12T00:00:00.0,1.3497111751803459e-5,-0.23511163890361786,271.13646080467987,274.12382247473323,272.5176688862388
2017-02-13T00:00:00.0,0.0,-0.35540011525154114,269.5699760296492,277.66321401954207,272.97416025730774
2017-02-14T00:00:00.0,0.0,-0.4194008708000183,268.53311991706505,279.87613377834435,273.1433027442951
2017-02-15T00:00:00.0,0.0,-0.6214221119880676,270.31081612243696,283.93555346603875,275.7073081698198
2017-02-16T00:00:00.0,0.0027138835450841725,-0.6103348731994629,273.59259372569323,285.0764152072,278.82207673488017
2017-02-17T00:00:00.0,0.002337892574360012,-0.2829337418079376,275.6839069033899,280.06014373659616,278.0749029659932
2017-02-18T00:00:00.0,0.00044444060898740645,-0.23262977600097656,273.520589828986,278.2552460591349,276.98757745543924
2017-02-19T00:00:00.0,0.0011973866298262692,-0.4347876012325287,272.445331638158,279.58651810492194,276.0906622495111
2017-02-20T00:00:00.0,0.001993716224205855,-0.5064219832420349,277.1559865694045,281.33381266501743,279.39350765958176
2017-02-21T00:00:00.0,0.0017035283211725982,-0.6393089890480042,278.63926684157343,282.80269215784494,281.4469521212324
2017-02-22T00:00:00.0,0.005844249396147916,-0.6771356463432312,278.75607316289853,283.599535281405,282.10138753797145
2017-02-23T00:00:00.0,0.003874635157217199,-1.002472162246704,279.85693273922243,283.20271380621847,281.6898986023445
2017-02-24T00:00:00.0,0.0006314720149021014,-0.9193346500396729,273.662997535807,279.86973343197036,276.6268912691558
2017-02-25T00:00:00.0,0.0,-0.8964463472366333,272.02770903725605,280.13534780649036,276.8001673131762
2017-02-26T00:00:00.0,0.0,-1.3654353618621826,278.7176710846547,284.2459702651766,281.165203540228
2017-02-27T00:00:00.0,0.0,-1.2874457836151123,279.69212382009255,285.7052492384432,282.51974351189546
2017-02-28T00:00:00.0,0.003602764763002142,-0.9311069846153259,277.1495862230305,282.9803017697228,279.4375100409028
2017-03-01T00:00:00.0,0.0029404422069205793,-0.5885616540908813,280.87298772609114,285.9980650850526,283.03997166560515
2017-03-02T00:00:00.0,0.0016427913182042175,-1.080049991607666,282.7786908589425,285.70684932503667,284.5019174498608
2017-03-03T00:00:00.0,0.0003499608266110954,-0.8732233643531799,280.3209578513357,287.9981733269201,284.282238894629
2017-03-04T00:00:00.0,0.0,-1.2860172986984253,282.36586851782107,293.47526973645023,287.864166074715
2017-03-05T00:00:00.0,9.544386182369635e-5,-0.9329118132591248,283.4203255829337,287.58535098579864,285.5991768313495
2017-03-06T00:00:00.0,0.003270157365875548,-0.4134557843208313,281.5642251344806,284.30037320935537,283.00390304697686
2017-03-07T00:00:00.0,0.0035458840777096157,-0.28689560294151306,280.67457698849785,282.929098998731,281.83277300108864
2017-03-08T00:00:00.0,0.006048634231547112,-0.5877780318260193,281.13220175423714,285.65244638085784,283.1122422434113
2017-03-09T00:00:00.0,0.003141934804034463,-0.6733474135398865,283.37392307172234,287.98857280735916,285.308094411883
2017-03-10T00:00:00.0,0.000872491867937697,-0.6923660635948181,279.20569749567034,286.3132821439709,283.58413444794263
2017-03-11T00:00:00.0,0.0,-0.7046825885772705,277.46800345513583,287.0205204182953,281.89510970796016
2017-03-12T00:00:00.0,0.0,-0.7125061750411987,276.6983618036652,286.1996759958328,281.3722814135361
2017-03-13T00:00:00.0,0.0,-0.7869836688041687,276.5815554823401,287.58215081261164,282.38346947034955
2017-03-14T00:00:00.0,7.712635294865322e-6,-0.8098661303520203,282.0970539701141,289.7646689261376,285.5353733784338
2017-03-15T00:00:00.0,0.00018413916768622585,-0.7987569570541382,282.61228185321914,289.98548087603973,286.5870302920079
2017-03-16T00:00:00.0,0.0,-0.9686846137046814,280.68737768124583,292.8128338867437,285.7909872117445
2017-03-17T00:00:00.0,0.0010103552238547309,-0.7325712442398071,283.58193432887657,288.9358240707076,285.7227835206969
2017-03-18T00:00:00.0,0.007828324826277822,-0.527535617351532,283.1323099961047,287.61415254448156,284.979009935821
2017-03-19T00:00:00.0,0.0036181900335918726,-0.6223036646842957,282.56107908222737,289.7742694456985,286.546161413599
2017-03-20T00:00:00.0,1.4461191199188761e-5,-1.1575652360916138,287.23973228160395,289.82547221669034,288.3729936114461
2017-03-21T00:00:00.0,0.002827644915669225,-0.630201518535614,282.7610899064141,288.1965840645134,286.2158102023172
2017-03-22T00:00:00.0,3.8563176758543705e-6,-0.830292284488678,280.7449807986116,286.94531634840104,283.9202193028511
2017-03-23T00:00:00.0,0.003056131736343559,-0.4910738170146942,283.0395049736821,286.3932864736456,284.56298742151256
2017-03-24T00:00:00.0,3.8563176758543705e-6,-0.7232914566993713,280.8089842623514,288.14698138011505,284.4240465689776
2017-03-25T00:00:00.0,0.0,-1.0690321922302246,278.3432508217771,289.66066329756046,283.9292864602142
2017-03-26T00:00:00.0,0.0,-1.0209681987762451,279.3801069343612,289.7454678870156,284.20423467319625
2017-03-27T00:00:00.0,0.0,-1.3202365636825562,277.57040899711944,293.57927536502734,285.49410447837664
2017-03-28T00:00:00.0,0.0,-1.5949877500534058,280.5321692816769,296.629040412227,289.02289544950366
2017-03-29T00:00:00.0,1.4461191199188761e-5,-1.2871013879776,286.69890301300296,293.03364583664586,290.0514177777466
2017-03-30T00:00:00.0,0.00010797689412811451,-1.1076338291168213,287.0333211110432,295.72979174668336,291.0376711518115
2017-03-31T00:00:00.0,0.0,-1.6995562314987183,285.8204554731747,299.2483821657768,292.0627266257687
2017-04-01T00:00:00.0,0.00653067393756146,-1.3624200820922852,283.08110722511293,296.2802215348453,289.85600720251614
2017-04-02T00:00:00.0,0.0003181462059842488,-0.6516971588134766,285.9020598894429,291.66717188580196,288.6271406987128
2017-04-03T00:00:00.0,0.00033260739718343757,-0.7596905827522278,284.0491596141768,288.33099133836686,286.0257999193398
2017-04-04T00:00:00.0,0.0018703140594880097,-0.45213499665260315,282.9547003842269,286.9133146165312,285.11635070176266
2017-04-05T00:00:00.0,0.00047432707077632585,-0.7976880669593811,282.4650738866177,289.3086442469918,285.7782531892713
2017-04-06T00:00:00.0,0.00018703140597153833,-1.150098443031311,282.56747942860136,287.6237530640425,284.9712761839525
2017-04-07T00:00:00.0,1.1568952970719693e-5,-0.8642246723175049,283.39792437062476,288.16138215945654,286.0927368751676
2017-04-08T00:00:00.0,0.00019088772359054929,-0.6663427948951721,284.7035950309159,290.708720016299,287.9845059206007
2017-04-09T00:00:00.0,4.820397066396254e-6,-1.4189552068710327,282.2906644479269,294.8545443800421,288.34605882045554
2017-04-10T00:00:00.0,0.00039430847954236015,-1.5474023818969727,284.4139793574935,295.3937735620496,288.7156121532781
2017-04-11T00:00:00.0,0.00018799548536208022,-1.038946509361267,282.8746960545522,287.0669229295066,285.1692868998974
2017-04-12T00:00:00.0,0.0011703924062658189,-1.3939391374588013,285.58364265733763,290.5871134351935,287.64008728135104
2017-04-13T00:00:00.0,0.001080733020955904,-1.0801528692245483,284.74359719575324,287.66855548866033,286.2522788425939
2017-04-14T00:00:00.0,3.759909708378473e-5,-1.067097783088684,282.0250500734069,289.3022439006178,285.68958172388193
2017-04-15T00:00:00.0,0.0014519035946136682,-0.6945945620536804,283.5195309517303,288.1197799080257,286.03460039560395
2017-04-16T00:00:00.0,0.0013940588298737566,-0.9696956276893616,282.00104877450445,286.6332994626697,284.1993010728664
2017-04-17T00:00:00.0,0.004863780634082104,-0.6123285889625549,281.6042272993179,285.0604143412651,283.0066365282407
2017-04-18T00:00:00.0,0.007662503167409795,-0.3167533576488495,280.2809556864983,282.53227752354445,281.04986396494695
2017-04-19T00:00:00.0,0.0009245521562206704,-0.6357032656669617,278.4536567967281,282.44427276090227,280.42142995535215
2017-04-20T00:00:00.0,5.784476456938137e-6,-1.0057166814804077,277.4360017232659,285.40283287227277,281.51715592052193
2017-04-21T00:00:00.0,3.856317647432661e-5,-1.4477934837341309,280.5657711001403,288.71981238058595,285.7931873308106
2017-04-22T00:00:00.0,0.0023504256067212737,-1.0229278802871704,282.4746744061787,287.15652777874226,284.95427526389665
2017-04-23T00:00:00.0,0.0009457619032673392,-0.9939711093902588,281.3978161287572,285.4524355566711,283.29111859050903
2017-04-24T00:00:00.0,9.640793905418832e-7,-1.3756879568099976,278.1608409501187,290.94073257235567,285.4400348855715
2017-04-25T00:00:00.0,0.000300792776556591,-0.915908694267273,281.572225567448,287.2749341866608,284.82960185015355
2017-04-26T00:00:00.0,0.0002477684088830756,-0.9682013988494873,280.8585869467497,286.32128257693836,283.44612697925373
2017-04-27T00:00:00.0,0.0008715277885471551,-1.1838960647583008,279.5369154205236,286.8765126248808,283.8231473828458
2017-04-28T00:00:00.0,0.0003075413324609144,-1.2132763862609863,280.3561597563926,287.9485706425218,284.643791794484
2017-04-29T00:00:00.0,0.0004781833883953368,-1.0237575769424438,280.7241796728962,287.3757396420509,284.7890663231184
2017-04-30T00:00:00.0,0.0,-1.6313985586166382,278.93208268818285,291.4687611482087,286.0947369834094
2017-05-01T00:00:00.0,3.759909708378473e-5,-1.350317120552063,279.95773819461255,289.65746312437346,285.40129945595413
2017-05-02T00:00:00.0,0.008831931494285072,-0.6919353008270264,282.26506306243095,285.066814687639,283.66780564272744
2017-05-03T00:00:00.0,0.00010412057650910356,-1.2395044565200806,279.52411472777567,288.7630147186103,285.0426133779124
2017-05-04T00:00:00.0,0.0007336644326301212,-0.368051677942276,282.83789406290185,284.82680169861493,283.66027190168296
2017-05-05T00:00:00.0,0.0003422481913162301,-0.395719051361084,282.64428358508906,285.0604143412651,283.7452098316877
2017-05-06T00:00:00.0,0.00037502689133361855,-0.8704828023910522,282.7386886941052,290.1022871973648,286.11753821736676
2017-05-07T00:00:00.0,0.0011356855474673466,-1.1530070304870605,283.6987406502016,290.4783075468359,286.89031337174976
2017-05-08T00:00:00.0,0.0014596162299085336,-0.6664581298828125,281.0457970781885,285.743651316687,283.87861705142024
2017-05-09T00:00:00.0,0.0013448907798760956,-0.9112633466720581,278.3832529866144,283.1483108620397,281.1711371946788
2017-05-10T00:00:00.0,0.0,-1.4182416200637817,277.5224063993146,289.4942542918371,283.9682885709306
2017-05-11T00:00:00.0,9.640793905418832e-7,-2.190136194229126,278.5144600872809,294.2881137259452,287.616019312174
2017-05-12T00:00:00.0,0.0069336591318460705,-1.1871412992477417,285.4444351237036,292.3040063500126,288.4045953216676
2017-05-13T00:00:00.0,0.0019850395095204476,-1.6832809448242188,284.85400317070435,292.96324202653216,289.2481743078126
2017-05-14T00:00:00.0,0.0024574384214588463,-1.1810871362686157,285.21242256764697,291.5455653046964,288.4515978653515
2017-05-15T00:00:00.0,0.00020342075595181086,-1.5757077932357788,284.74039702256624,292.12959691132176,288.71734558042095
2017-05-16T00:00:00.0,0.0,-2.0972704887390137,282.1114547494555,294.9969520868631,290.09348672110065
2017-05-17T00:00:00.0,0.0,-2.4940452575683594,289.1246342887399,297.315477560836,293.2638582952848
2017-05-18T00:00:00.0,0.000110869132413427,-2.4918179512023926,288.5950056262934,298.9795676180698,293.84322298267915
2017-05-19T00:00:00.0,0.020283266751221163,-1.7459508180618286,285.78525356811787,296.9554580772998,291.42895899419557
2017-05-20T00:00:00.0,0.00047529115016686774,-1.3069740533828735,284.3403753741927,290.6639175916812,287.5925513754694
2017-05-21T00:00:00.0,9.833610005216542e-5,-1.560068964958191,282.25706262946346,291.8671827099887,287.92256923537747
2017-05-22T00:00:00.0,0.0,-1.9373878240585327,283.26031692358424,292.992043585215,288.7856826120181
2017-05-23T00:00:00.0,1.9281588265585015e-5,-2.218733549118042,284.82520161202143,295.62898629129324,291.1228757629151
2017-05-24T00:00:00.0,9.06234647573001e-5,-1.4481281042099,285.08921589994793,289.80947135075536,287.5852843155239
2017-05-25T00:00:00.0,0.0006536458413961554,-1.3648713827133179,285.0188120898342,292.3040063500126,288.67560998844067
2017-05-26T00:00:00.0,0.0,-1.9643659591674805,285.892459369882,295.5889841264559,290.8667285674066
2017-05-27T00:00:00.0,0.0,-2.6265451908111572,285.34202958172,297.8595070026239,292.6093562082711
2017-05-28T00:00:00.0,0.0,-2.666074752807617,287.8669662262536,299.84201429196304,294.8315431352606
2017-05-29T00:00:00.0,0.000430943497235603,-2.5210704803466797,288.52140164299266,300.930073175539,295.5019127476599
2017-05-30T00:00:00.0,0.0032672651275902354,-1.8801671266555786,290.38070226463276,298.20352562022515,293.99209770614874
2017-05-31T00:00:00.0,0.00021113339124667618,-1.6608072519302368,286.88131288466127,294.17130740462017,291.0509385364826
2017-06-01T00:00:00.0,0.0,-2.293339967727661,286.7261044850924,296.45943123331665,291.9950562969188
2017-06-02T00:00:00.0,9.640793905418832e-7,-2.0777854919433594,285.743651316687,298.4307379165013,293.654612775471
2017-06-03T00:00:00.0,0.0015299940270097068,-1.7033379077911377,290.8063252985022,298.2339272655015,293.95476235230063
2017-06-04T00:00:00.0,0.011529425689332129,-1.0846818685531616,287.69095670096925,293.76648549646615,291.31508616495853
2017-06-05T00:00:00.0,0.0028102914862984107,-1.1691112518310547,286.31488223056436,294.0000981391163,290.06501851379136
2017-06-06T00:00:00.0,0.004049133530827476,-1.7714934349060059,286.89571366400276,295.40657425479753,290.63398263832795
2017-06-07T00:00:00.0,0.0009004501708886892,-1.6856836080551147,286.30368162440993,291.20634694687567,288.7273461216303
2017-06-08T00:00:00.0,0.0,-1.8078546524047852,286.86211184553935,295.54898196161855,291.2106805147331
2017-06-09T00:00:00.0,0.0009563667767906736,-2.2115097045898438,287.3645390358965,298.918764327517,292.4322132883163
2017-06-10T00:00:00.0,4.241949415018098e-5,-1.7541987895965576,286.59489738442585,295.4545768526024,291.67777245948383
2017-06-11T00:00:00.0,0.0,-2.8192105293273926,287.7405593853676,300.3124397504503,295.2691001483065
2017-06-12T00:00:00.0,0.0005234951207739869,-2.479499340057373,289.500654638211,296.3986279427639,294.2119096019301
2017-06-13T00:00:00.0,0.0003769550501147023,-1.4028650522232056,287.43654293260374,293.0544469623613,290.6843186957483
2017-06-14T00:00:00.0,0.0,-2.3105719089508057,285.0716149474195,296.489832878593,291.59510131881996
2017-06-15T00:00:00.0,0.0015309581064002487,-2.5710577964782715,286.7165039655314,300.4388465913363,294.6157314559631
2017-06-16T00:00:00.0,0.0034986441864930384,-1.715031385421753,289.1854375792927,293.96009597427894,292.0151240496122
2017-06-17T00:00:00.0,0.00035285306483956447,-1.433183193206787,287.77896146361144,293.7824863624011,290.5685124285441
2017-06-18T00:00:00.0,1.3497111751803459e-5,-2.13691782951355,287.6237530640425,297.8627071758109,293.2587246841307
2017-06-19T00:00:00.0,0.0,-2.8292126655578613,288.82541809575656,301.6581125755788,295.8650657341083
2017-06-20T00:00:00.0,0.0,-2.8534116744995117,289.27824260171536,302.00213119318,296.71564509909985
2017-06-21T00:00:00.0,0.0,-2.5698611736297607,290.5967139547545,299.440392556996,295.0556885988993
2017-06-22T00:00:00.0,0.0008483898826625591,-2.6531169414520264,289.1406351546749,304.20225025923435,296.8747203746031
2017-06-23T00:00:00.0,0.0003113976501367688,-1.9657835960388184,292.3584092941914,297.6194940135998,294.7756734450378
2017-06-24T00:00:00.0,0.0,-2.721426486968994,290.7103201028925,298.03551652790827,294.7209371494853
2017-06-25T00:00:00.0,0.00016292942063955707,-1.869607925415039,290.45750642112046,296.99226006895015,293.96822974779593
2017-06-26T00:00:00.0,0.0004984290560514637,-1.7724584341049194,289.71186606855224,295.3873732156756,293.4099328672159
2017-06-27T00:00:00.0,0.00019377996181901835,-1.4768825769424438,288.846219221472,296.6786430966253,292.8385686127891
2017-06-28T00:00:00.0,0.005772907519656201,-1.3493913412094116,290.2878972422101,297.3330785133644,293.5524739145863
2017-06-29T00:00:00.0,0.004757731898735074,-0.6310751438140869,290.29749776177107,292.9168395153208,291.6498376143725
2017-06-30T00:00:00.0,0.0014673288652033989,-1.8133705854415894,290.24629499077923,295.0465547712614,292.2407362592949
2017-07-01T00:00:00.0,0.0070252466759939125,-1.3456878662109375,290.4255046892506,294.4801241171645,291.7100408724527
2017-07-02T00:00:00.0,0.00036731425603875323,-1.2810877561569214,289.55185740920285,294.1793078375876,291.8326475076792
2017-07-03T00:00:00.0,0.0001802828500672149,-2.2227745056152344,288.25098700869216,297.07226439862484,292.9358405436186
2017-07-04T00:00:00.0,0.0007028138913938164,-1.8263877630233765,289.8910757670236,296.221018330886,293.59807638250095
2017-07-05T00:00:00.0,0.0003383918736403757,-1.9590262174606323,288.80941722982163,297.82590518416055,293.90922655466073
2017-07-06T00:00:00.0,0.0003904521619233492,-2.401313066482544,290.36470139869783,301.08048131532746,295.9681379788392
